time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
32.0000000000022,-2.005904197692871,-0.5465799570083618,0.8251549601554871,0.8469720558193324,-1.0025632696260058,0.16875779736758695,-0.0321922850622758,0.08939692054871669,-0.22725502990459973,-0.6411142349243164,-0.2305740863084793,0.0871648117899895,-0.6326399670898974,-0.22764906985661604,0.09492011325383773
32.0100000000022,-1.9994112253189087,-0.5596659183502197,0.8267048001289368,0.8718510522970875,-1.0275207363865464,0.16211427633595676,-0.03388486857367291,0.08810057452360455,-0.2251637114754505,0.2866467535495758,0.016220398247241988,0.12305562198162079,0.29746138264345756,0.020380012823449988,0.12291215847236972
32.0200000000022,-1.9915211200714111,-0.5749896764755249,0.8284644484519958,0.8629203868332656,-0.9803420083319563,0.1757618958058773,-0.03388486857367291,0.08810057452360455,-0.2251637114754505,0.2866467535495758,0.016220398247241988,0.12305562198162079,0.29746138264345756,0.020380012823449988,0.12291215847236972
32.0300000000022,-1.984809160232544,-0.5878570079803467,0.8300291895866394,0.8818358442796461,-1.0069057980594,0.1646084378172917,-0.035983071770855496,0.08629023266121055,-0.2220560781482812,-0.539264976978302,-0.1820779591798782,0.1205154284834862,-0.5282798979573607,-0.17762451674895452,0.12746197367240303
32.040000000002195,-1.9773612022399902,-0.6017604470252991,0.8318053483963013,0.8792457863814526,-0.9821479571937116,0.17909478552400962,-0.037207101960098285,0.08503787778471679,-0.21987893644378098,-0.2728903889656067,-0.1688955873250961,0.12179426848888399,-0.26197985420090925,-0.16424812768311922,0.12845682378166198
32.05000000000219,-1.9773612022399902,-0.6017604470252991,0.8318053483963013,0.8792457863814526,-0.9821479571937116,0.17909478552400962,-0.037207101960098285,0.08503787778471679,-0.21987893644378098,-0.2728903889656067,-0.1688955873250961,0.12179426848888399,-0.26197985420090925,-0.16424812768311922,0.12845682378166198
32.06000000000219,-1.970348596572876,-0.6146999597549438,0.8334440588951111,0.879362045273991,-0.964294097999276,0.17252620807307106,-0.037207101960098285,0.08503787778471679,-0.21987893644378098,-0.2728903889656067,-0.1688955873250961,0.12179426848888399,-0.26197985420090925,-0.16424812768311922,0.12845682378166198
32.07000000000219,-1.9627501964569092,-0.6283023357391357,0.835252046585083,0.9018629014014136,-0.9852721752740224,0.17426813388753606,-0.0389643115078059,0.08350038746397817,-0.21740282130550334,0.296041876077652,0.03544268757104875,0.12867911159992218,0.30668794558714246,0.0404284105077988,0.1276455259075617
32.08000000000219,-1.9556443691253662,-0.6409140229225159,0.8369214534759521,0.8864615203156084,-0.9403526377202316,0.18244367690312555,-0.0389643115078059,0.08350038746397817,-0.21740282130550334,0.296041876077652,0.03544268757104875,0.12867911159992218,0.30668794558714246,0.0404284105077988,0.1276455259075617
32.090000000002185,-1.9483263492584229,-0.6535683274269104,0.838667631149292,0.9039818620183913,-0.9562245130409198,0.17106557919608567,-0.03991219946780746,0.08236306776480748,-0.2143849285755986,0.030521787703037262,-0.03141171485185621,0.1483725756406784,0.04286362838010499,-0.025466395280762503,0.15001633502684045
