time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
12.83,0.03226714581536719,-0.04508868781441763,-0.0002639354582605058,-0.0468717760281872,-0.05026159578339319,-0.06124306458501219
12.84,0.02220420938281166,0.04762530190482478,0.010419502717177176,-0.04664973393435908,-0.049785342764344945,-0.06113886955784042
12.85,0.026745409135150874,0.016032568222328375,0.008556503758699291,-0.04638227984300757,-0.049625017082121664,-0.061053304520253426
12.86,0.03142564906035833,-0.016397094489855046,0.006716555522651685,-0.04606802335240399,-0.04978898802702021,-0.06098613896502691
12.870000000000001,0.03624473518074628,-0.0494710725218194,0.004899115875541371,-0.04570557600059653,-0.050283698752238405,-0.06093714780627149
12.88,0.02724423234588473,0.019719724368570793,0.013513158709559187,-0.04543313367713768,-0.0500865015085527,-0.0608020162191759
12.89,0.03274249252776429,-0.012392363186457367,0.011484900320424346,-0.045105708751860034,-0.05021042514041727,-0.06068716721597166
12.9,0.03836203604053398,-0.04518557730855455,0.009483976623236745,-0.044722088391454695,-0.05066228091350282,-0.06059232744973929
12.91,0.02866018435980333,0.011687322642446415,0.0177299534183247,-0.04443548654785666,-0.05054540768707835,-0.060415027915556044
12.92,0.034936541277606606,-0.020438257401096532,0.01553225070250655,-0.04408612113508059,-0.05074979026108932,-0.06025970540853098
12.93,0.04131672267912387,-0.053205163671807,0.013366232536844297,-0.043672953908289354,-0.05128184189780739,-0.060126043083162536
12.94,0.02358444340003303,0.04015471532554524,0.025155439945748037,-0.043437109474289026,-0.05088029474455194,-0.059874488683705054
12.950000000000001,0.030799937136656963,0.00907557212976548,0.022711729111821066,-0.043129110102922454,-0.05078953902325429,-0.05964737139258684
12.96,0.038094962839990865,-0.02283344781458202,0.020305970675100093,-0.04274816047452255,-0.05101787350140011,-0.05944431168583584
12.97,0.0454680068974483,-0.05537636313702968,0.017937270180350295,-0.04229348040554806,-0.0515716371327704,-0.05926493898403234
12.98,0.03013582598005797,0.014293956287688009,0.023731994340298823,-0.04199212214574748,-0.051428697569893524,-0.05902761904062935
12.99,0.03823783190643139,-0.017305217440575754,0.021239248420246187,-0.04160974382668317,-0.051601749744299284,-0.05881522655642689
13.0,0.046395265326537774,-0.04956705069538536,0.018785899643922632,-0.041145791173417795,-0.052097420251253135,-0.05862736755998766
13.01,0.02635605105004439,0.006826038215217739,0.021947810011465868,-0.04088223066291735,-0.052029159869100956,-0.058407889459873
13.02,0.035332193786436566,-0.02478422828037896,0.019435902806218208,-0.040528908725052985,-0.05227700215190475,-0.058213530431810816
13.030000000000001,0.04433964667880301,-0.05700719968877757,0.016964023786342763,-0.040085512258264955,-0.05284707414879253,-0.05804389019394739
13.040000000000001,0.011250321059119273,0.036241755042025564,0.020834944297906943,-0.039973009047673765,-0.05248465659837227,-0.05783554075096832
13.05,0.021383895628951433,0.0056309020480430905,0.018289910614891658,-0.03975917009138425,-0.05242834757789184,-0.057652641644819404
13.06,0.031516012067395766,-0.02576731251441089,0.015785899541734538,-0.03944400997071029,-0.05268602070303595,-0.05749478264940206
13.07,0.04164445756913919,-0.0577586185182524,0.013321932989040663,-0.0390275653950189,-0.053263606888218476,-0.05736156331951166
13.08,0.015149060940579204,0.012453375800455913,0.014229890660018951,-0.038876074785613106,-0.05313907313021392,-0.05721926441291147
13.09,0.02620343129183325,-0.01864951810747062,0.011765461950821982,-0.038614040472694774,-0.053325568311288624,-0.05710160979340325
13.1,0.03722435084221634,-0.05036553095469551,0.009340246188457607,-0.03824179696427261,-0.05382922362083558,-0.05700820733151867
13.11,0.013290488180487392,0.007095748210858344,0.010332615180229515,-0.03810889208246773,-0.053758266138726994,-0.05690488117971638
13.120000000000001,0.025147441313803698,-0.023992716579598505,0.007903411618180423,-0.03785741766932969,-0.053998193304522976,-0.05682584706353457
13.13,0.036942259475723604,-0.05564150088691833,0.0055126732643300536,-0.037487995074572456,-0.05455460831339216,-0.05677072033089127
13.14,-0.002972501996266544,0.03788001242217187,0.007660148718546034,-0.03751772009453512,-0.054175808189170435,-0.05669411884370581
13.15,0.010059414886031529,0.007784352462039595,0.005237902578072218,-0.037417125945674805,-0.05409796466455004,-0.056641739817925085
13.16,0.02299075554649896,-0.02303853918169671,0.0028540784412051656,-0.03718721839020982,-0.054328350056367006,-0.056613199033513036
13.17,0.03581886649778937,-0.05439914557426395,0.0005077451146034417,-0.03682902972523192,-0.054872341512109644,-0.056608121582367
13.18,0.004824733253648572,0.015411353223497987,0.0023263976678478404,-0.03678078239269544,-0.05471822797987466,-0.05658485760568852
13.19,0.01862439163786163,-0.015067153780804393,-4.4851591412070624e-05,-0.03659453847631682,-0.05486889951768271,-0.056585306121602647
13.200000000000001,0.03228649025698746,-0.046101071958059237,-0.0023788150021420984,-0.03627167357374695,-0.0553299102372633,-0.05660909427162407
13.21,0.00482170714716762,0.011096116098259362,-0.00021287186785620693,-0.03622345650227527,-0.05521894907628071,-0.056611222990302634
13.22,0.019337303061442587,-0.019302896072515646,-0.002581291520746848,-0.03603008347166085,-0.055411978037005864,-0.0566370359055101
13.23,0.033682419288347726,-0.050204692253948024,-0.004912400268566874,-0.03569325927877737,-0.055914024959545346,-0.05668615990819577
13.24,-0.012848191015373017,0.04230790434909233,0.001431063674220051,-0.0358217411889311,-0.05549094591605442,-0.05667184927145357
13.25,0.0028715643606071622,0.012921778115872973,-0.0010354074268061342,-0.03579302554532503,-0.05536172813489569,-0.05668220334572163
13.26,0.018377074131208967,-0.017126978386705266,-0.0034620114966681104,-0.03560925480401294,-0.05553299791876274,-0.05671682346068831
13.27,0.033664911634582656,-0.04765575884144163,-0.0058497191478622534,-0.035272605687667116,-0.05600955550717716,-0.056775320652166936
13.280000000000001,-0.002018003544636271,0.021538664334137272,-0.003390192720443358,-0.03529278572311348,-0.055794168863835786,-0.05680922257937137
13.290000000000001,0.014313069535384276,-0.008113905677605837,-0.005816423695482603,-0.03514965502775964,-0.05587530792061184,-0.05686738681632619
13.3,0.03038740366814338,-0.03826304422999152,-0.008203669199471408,-0.034845780991078205,-0.05625793836291176,-0.056949423508320905
13.31,8.800633158972948e-05,0.018762144089827154,-0.0059735433460473,-0.03484490092776231,-0.05607031692201349,-0.05700915894178138
13.32,0.01702967063214844,-0.01074930349039166,-0.008393848965308925,-0.03467460422144082,-0.0561778099569174,-0.05709309743143447
13.33,0.03367766312592306,-0.04070657698310054,-0.010775223868694839,-0.03433782759018159,-0.056584875726748404,-0.057200849670121415
13.34,-0.01708343388660341,0.049525511041476886,-0.003074397925209277,-0.034508661929047627,-0.05608962061633364,-0.05723159364937351
13.35,0.0010518144678417218,0.02107306446250537,-0.005621328012795523,-0.03449814378436921,-0.05587888997170858,-0.057287806929501466
13.36,0.018846248216486797,-0.007978553706655567,-0.008126054680397704,-0.03430968130220434,-0.05595867550877514,-0.05736906747630544
13.370000000000001,0.03629483941725589,-0.03745542324759207,-0.010589604482065057,-0.03394673290803178,-0.05633322974125106,-0.05747496352112609
13.38,-0.0010578573837139033,0.02999754754993081,-0.007722325717451961,-0.033957311481868924,-0.05603325426575175,-0.05755218677830061
13.39,0.017450461211525853,0.0014138805424541712,-0.010229488545864751,-0.033782806869753663,-0.05601911546032721,-0.057654481663759256
13.4,0.035570773137691636,-0.0276115586273582,-0.012695309490524165,-0.03342709913837675,-0.05629523104660079,-0.0577814347586645
13.41,-4.725973563628194e-05,0.023082655407854494,-0.011834759217532798,-0.03342757173573311,-0.05606440449252224,-0.057899782350839826
13.42,0.01908019841621962,-0.005272961412867316,-0.014298205990053964,-0.033236769751570916,-0.056117134106650916,-0.05804276441074037
13.43,0.03777802097245826,-0.034010661641869666,-0.01672131114341363,-0.03285898954184634,-0.05645724072306961,-0.05820997752217451
13.44,-0.022019077607449755,0.04947624904675864,-0.00915127187910486,-0.033079180317920835,-0.055962478232602024,-0.05830149024096556
13.450000000000001,-0.0015093311616195537,0.022144435117723488,-0.011735772117599408,-0.033094273629537034,-0.05574103388142479,-0.05841884796214155
13.46,0.018519925804058895,-0.005696181472477468,-0.014276790952758966,-0.03290907437149645,-0.055797995696149565,-0.05856161587166914
13.47,0.03806127449003888,-0.033884510013646035,-0.016775382266901423,-0.03252846162659606,-0.056136840796286024,-0.05872936969433815
13.48,-0.0065203737948936885,0.028894017709947345,-0.01280462378281838,-0.032593665364545,-0.05584790061918655,-0.05885741593216633
13.49,0.014300751157739114,0.0015474560285509698,-0.0153729070968959,-0.03245065785296761,-0.05583242605890104,-0.05901114500313529
13.5,0.034587316192725454,-0.02615189743707566,-0.017897967864972664,-0.032104784691040354,-0.0560939450332718,-0.05919012468178502
13.51,-0.0025818629399303322,0.02334857383320489,-0.014492750828471596,-0.032130603320439655,-0.055860459294939754,-0.05933505219006974
13.52,0.018711692615907854,-0.003673099210385833,-0.01707285409704562,-0.031943486394280574,-0.05589719028704361,-0.059505780731040195
13.530000000000001,0.039425729296313175,-0.030995754180793228,-0.019609322345083474,-0.03154922910131744,-0.05620714782885154,-0.05970187395449103
13.540000000000001,-0.024009238197279306,0.04798082125395686,-0.009522598544242228,-0.03178932148329023,-0.055727339616311974,-0.05979709993993345
13.55,-0.0013358469779461701,0.022039666414607445,-0.012274475444530641,-0.03180267995306969,-0.0555069429521659,-0.059919844694378756
13.56,0.020706438493819104,-0.0043218889487404155,-0.014978293747777816,-0.0315956155681315,-0.0555501618416533,-0.06006962763185653
13.57,0.0421064945969455,-0.03095701008886148,-0.01763520712648753,-0.031174550622162046,-0.055859731942541915,-0.060245979703121406
13.58,-0.022223851881442283,0.045349667222679704,-0.007737202210327282,-0.03139678914097647,-0.055406235270315116,-0.060323351725224676
13.59,0.0011895350513645708,0.020090811867542996,-0.010598841790905061,-0.031384893790462824,-0.055205327151639685,-0.060429340143133725
13.6,0.023909414874671478,-0.005556420305908749,-0.013409503441380699,-0.03114579964171611,-0.05526089135469877,-0.06056343517754753
13.61,0.002437678983983657,0.019263571138572105,-0.010803060031958273,-0.031121422851876274,-0.05506825564331305,-0.06067146577786711
13.620000000000001,0.025481310034362686,-0.006017156020827724,-0.013640101009957883,-0.03086660975153265,-0.05512842720352133,-0.060807866787966694
13.63,0.047785094613629495,-0.0315324246889761,-0.01642662901671038,-0.030388758805396352,-0.0554437514504111,-0.060972133078133796
13.64,-0.019391869977332513,0.04201650050361101,-0.0005463161213943857,-0.030582677505169676,-0.055023586445374986,-0.06097759623934774
13.65,0.005055916105060204,0.01782972241808975,-0.003678276486420329,-0.030532118344119074,-0.05484528922119409,-0.061014379004211944
13.66,0.02871233330231078,-0.006697915861717474,-0.006752238829123153,-0.030244995011095965,-0.054912268379811266,-0.06108190139250318
13.67,0.051560678294266166,-0.031434641220191295,-0.00976957548281504,-0.029729388228153304,-0.05522661479201318,-0.06117959714733133
13.68,0.0023880520543339556,0.022803042773598875,-0.0014180724438031533,-0.029705507707609966,-0.05499858436427719,-0.06119377787176936
13.69,0.02666579521401563,-0.0010764341955827317,-0.004589147037620117,-0.02943884975546981,-0.055009348706233016,-0.061239669342145565
13.700000000000001,0.05008274536613887,-0.025169385949772582,-0.007701030510850776,-0.028938022301808423,-0.05526104256573074,-0.061316679647254076
13.71,-0.01895159462412868,0.04407921548176284,0.006843947075626106,-0.02912753824804971,-0.05482025041091312,-0.06124824017649781
13.72,0.006733483580799657,0.021311613746335056,0.0034340649872232343,-0.029060203412241713,-0.054607134273449764,-0.06121389952662558
13.73,0.03150803608093293,-0.001766218033721484,8.943159851038107e-05,-0.028745123051432384,-0.054624796453786977,-0.06121300521064048
13.74,-0.010453233249651764,0.037887969970971935,0.008764633098383268,-0.0288496553839289,-0.05424591675407726,-0.061125358879656644
13.75,0.01539699581874239,0.015611902232129687,0.005267949148334672,-0.028695685425741475,-0.05408979773175596,-0.0610726793881733
13.76,0.040283826098059514,-0.006927515547020507,0.001838837126216547,-0.02829284716476088,-0.05415907288722617,-0.06105429101691113
13.77,0.06418282215087281,-0.029614227405291793,-0.0015242820800806245,-0.027651018943252153,-0.05445521516127909,-0.06106953383771194
13.780000000000001,0.012880389020100177,0.020660565591793967,0.009507723051209616,-0.02752221505305115,-0.05424860950536115,-0.06097445660719984
13.790000000000001,0.03831445019112327,-0.0011966106278387956,0.005939757664218559,-0.027139070551139916,-0.05426057561163954,-0.060915059030557654
13.8,0.06270434154343497,-0.02320330948501978,0.00244137925355567,-0.026512027135705565,-0.05449260870648974,-0.060890645238022095
13.81,0.018031081009987848,0.017602708395063588,0.00674367565467035,-0.026331716325605686,-0.054316581622539106,-0.06082320848147539
13.82,0.043606219459119924,-0.003722280408777895,0.0032032816510734197,-0.025895654131014488,-0.054353804426626885,-0.060791175664964656
13.83,0.06818713620235903,-0.02515960292740732,-0.00026799386509027134,-0.0252137827689909,-0.05460540045590096,-0.06079385560361556
13.84,-0.006569825869854842,0.038423838623465864,0.009820291202988801,-0.025279481027689447,-0.054221162069666304,-0.06069565269158567
13.85,0.020542912329208116,0.018161153244960204,0.006171295222536982,-0.025074051904397366,-0.0540395505372167,-0.06063393973936031
13.86,0.04650233307273646,-0.0022930431727304634,0.0025942743903927534,-0.024609028573670002,-0.054062480968944004,-0.06060799699545638
13.870000000000001,0.05851633631635392,-0.022838351173500582,-0.000912440484317073,-0.02402386521050646,-0.05429086448067901,-0.06061712140029955
13.88,0.01680186788223713,0.022795391814753596,0.006151880922478731,-0.02385584653168409,-0.05406291056253148,-0.060555602591074766
13.89,0.04328283249268586,0.003074142991910972,0.0025416079165585526,-0.02342301820675723,-0.05403216913261237,-0.06053018651190918
13.9,0.055164122128799856,-0.01673988427506881,-0.0009973435593741697,-0.022871376985469233,-0.05419956797536306,-0.060540159947502926
13.91,0.0231807523718739,0.02004439000784436,0.007001415200967975,-0.022639569461750494,-0.053999124075284614,-0.060470145795493244
13.92,0.049644686050820744,0.000910879326486258,0.0033341169198150555,-0.022143122601242286,-0.05399001528201975,-0.060436804626295096
13.93,0.04228373539623685,-0.018281880041124327,-0.00026022564176700347,-0.021720285247279918,-0.054172834082430996,-0.060439406882712765
13.94,-0.0033523406376299095,0.03852453588072585,0.012592235642179678,-0.021753808653656215,-0.053787588723623735,-0.06031348452629097
13.950000000000001,0.024747234802798092,0.02044367186335097,0.008761673783824864,-0.021506336305628235,-0.053583152004990225,-0.06022586778845272
13.96,0.05149073466933113,0.002238832250041539,0.005008259387799807,-0.020991428958934924,-0.05356076368248981,-0.06017578519457473
13.97,0.034293702220760267,-0.01600502396836176,0.001330219718951392,-0.020648491936727322,-0.05372081392217343,-0.06016248299738521
13.98,0.018915748267782036,0.025065216357454928,0.009796259389955292,-0.020459334454049502,-0.05347016175859888,-0.06006452040348566
13.99,0.04617541174399048,0.007611751930664268,0.005989591606548023,-0.0199975803366096,-0.05339404423929224,-0.06000462448742018
14.0,0.0340090350629296,-0.009880045534963189,0.002259813150988499,-0.0196574899859803,-0.05349284469464187,-0.059982026355910295
14.01,-0.008960397578055598,0.04210517261366864,0.013253818780077975,-0.01974709396176086,-0.053071792968505185,-0.05984948816810952
14.02,0.020025415591084353,0.025692969454373785,0.009342236114753405,-0.019546839805850015,-0.05281486327396145,-0.05975606580696199
14.030000000000001,0.04751382552563025,0.009187581919349319,0.005510278648485856,-0.019071701550593713,-0.05272298745476795,-0.05970096302047713
14.040000000000001,-0.0030820238447198944,0.037867555042696885,0.011814803163233162,-0.019102521789040913,-0.05234431190434098,-0.059582814988844796
14.05,0.02580791167850891,0.022111657415539776,0.00791164923460097,-0.018844442672255823,-0.052123195330185584,-0.05950369849649879
14.06,0.046882184699562256,0.00629513233352666,0.004088143451361159,-0.0183756208252602,-0.05206024400685032,-0.059462817061985175
14.07,0.018590131056197785,-0.009511925296026125,0.0003424680433911087,-0.01818971951469822,-0.05215536325981058,-0.05945939238155126
14.08,0.019970035705557686,0.026814012288658443,0.006701514675564596,-0.017990019157642645,-0.051887223136923996,-0.05939237723479562
14.09,0.04777992085980077,0.01175877924450458,0.00288674867416594,-0.017512219949044637,-0.051769635344478954,-0.059363509748053954
14.1,0.019216134526623498,-0.0032844765460218472,-0.0008502156619194234,-0.0173200586037784,-0.051802480109939174,-0.05937201190467315
14.11,0.024159700435060653,0.024962063748170144,0.0022758869493564593,-0.017078461599427795,-0.051552859472457475,-0.059349253035179586
14.120000000000001,0.03905833445977093,0.01058277435684013,-0.001453892949366653,-0.016687878254830087,-0.05144703172888907,-0.05936379196467325
14.13,0.010876996463173097,-0.003759140951149542,-0.005107749145345092,-0.016579108290198357,-0.05148462313840057,-0.0594148694561267
14.14,-0.004710619451458474,0.0379193513843228,0.00656087167152114,-0.01662621448471294,-0.051105429624557344,-0.05934926073941149
14.15,0.024777503139021863,0.024573852659379822,0.0027125057426105603,-0.01637843945332272,-0.050859691097963546,-0.05932213568198538
14.16,0.03469731586990592,0.011225910667618244,-0.0010568695393593786,-0.016031466294623663,-0.05074743199128736,-0.059332704377378975
14.17,0.00661075886700363,-0.00206827552700789,-0.004749046828447734,-0.015965358705953628,-0.05076811474655744,-0.05938019484566345
14.18,0.01936336251732461,0.02713015723342556,0.001850014123342958,-0.015771725080780383,-0.05049681317422318,-0.05936169470443002
14.19,0.03651728042270414,0.014597700233207667,-0.00191691077706585,-0.015406552276553341,-0.0503508361718911,-0.05938086381220068
14.200000000000001,0.00813686416921238,0.002121823629491093,-0.005606489662293185,-0.015325183634861218,-0.05032961793559619,-0.05943692870882361
14.21,0.02338727140418753,0.018023541118089736,-0.0032361355176585005,-0.015091310920819343,-0.050149382524415295,-0.059469290064000195
14.22,0.02918893606440808,0.006254368621376238,-0.006911521741079202,-0.014799421560175262,-0.05008683883820153,-0.05953840528141099
14.23,0.0012405370636981716,-0.005428133694021231,-0.010511456284912957,-0.014787016189538281,-0.050141120175141746,-0.05964351984426012
14.24,-0.007779549663184476,0.020931688560693495,-0.002319898953125371,-0.014864811686170126,-0.04993180328953481,-0.05966671883379137
14.25,0.022224738630509746,0.010181772311231435,-0.006041261437110229,-0.014642564299865029,-0.04982998556642249,-0.059727131448162475
14.26,0.027886475833950014,-0.0004990593383754072,-0.009685742592599966,-0.014363699541525528,-0.04983497615980625,-0.05982398887408848
14.27,-2.3879350489641737e-05,-0.01106902509684174,-0.013255075174124747,-0.014363938335030425,-0.049945666410774664,-0.059956539625829725
14.280000000000001,0.015123178474697845,0.00822117792891125,-0.007076788892844632,-0.014212706550283446,-0.04986345463148555,-0.06002730751475817
14.290000000000001,0.0322392524214179,-0.0016365917583268663,-0.010718704868680373,-0.013890314026069267,-0.04987982054906882,-0.060134494563444975
14.3,0.003929408224350152,-0.011373748919547289,-0.014285227170979214,-0.013851019943825767,-0.049993558038264295,-0.06027734683515477
14.31,0.01949421782242918,0.003048131888115063,-0.008759370677049516,-0.013656077765601475,-0.049963076719383145,-0.06036494054192526
14.32,0.02531051034150509,-0.006050885173764731,-0.012384504568619448,-0.013402972662186425,-0.05002358557112079,-0.060488785587611456
14.33,-0.0024617361396289048,-0.015008109187544832,-0.015934310961152526,-0.013427590023582714,-0.05017366666299624,-0.06064812869722298
14.34,-0.012377977040046513,0.00688502913103009,-0.004123155478173796,-0.013551369793983178,-0.05010481637168594,-0.06068936025200472
14.35,0.01802732895897219,-0.0012617057544889176,-0.007878925041859525,-0.013371096504393457,-0.050117433429230834,-0.06076814950242332
14.36,0.02523204103060725,-0.00928004376080599,-0.011555836484815424,-0.013118776094087384,-0.05021023386683889,-0.06088370786727147
14.370000000000001,-0.002453267717283436,-0.017140669300318323,-0.015155649238439678,-0.013143308771260218,-0.050381640559842074,-0.061035264359655866
14.38,0.009559465513086264,-0.0010837787572572644,-0.006141263041985173,-0.013047714116129356,-0.05039247834741464,-0.06109667699007572
14.39,0.031486416580127186,-0.008299577730223023,-0.009877598630776835,-0.012732849950328085,-0.050475474124716875,-0.061195452976383485
14.4,0.0033404290902433534,-0.015351653873768523,-0.013535039083941963,-0.012699445659425651,-0.05062899066345456,-0.06133080336722291
14.41,0.013335973774544305,-0.00440611584513495,-0.007669977003141121,-0.012566085921680209,-0.05067305182190591,-0.06140750313725432
14.42,0.025598372961610747,-0.010838400735479009,-0.011388375032589992,-0.012310102192064102,-0.0507814358292607,-0.06152138688758022
14.43,-0.0019281564101161636,-0.017094031613076793,-0.015027938102363553,-0.012329383756165263,-0.05095237614539147,-0.061671666268603854
14.44,-0.018100547364520055,-6.0296780488772184e-05,-0.001623802869703428,-0.012510389229810464,-0.05095297911319636,-0.06168790429730089
14.450000000000001,0.012576730464594059,-0.005596950672815293,-0.005497852871484188,-0.012384621925164523,-0.05100894861992451,-0.06174288282601573
14.46,0.025426600073180896,-0.010967527806193533,-0.009288957543060389,-0.012130355924432715,-0.05111862389798645,-0.06183577240144633
14.47,-0.001953276071175722,-0.016152575380767697,-0.012998948734648436,-0.012149888685144472,-0.05128014965179413,-0.06196576188879282
14.48,0.005086521484318408,-0.004296529275081923,-0.005025476845257282,-0.012099023470301288,-0.05132311494454495,-0.06201601665724539
14.49,0.03107224606270522,-0.008870107932129195,-0.008836671852637618,-0.011788301009674236,-0.05141181602386624,-0.06210438337577177
14.5,0.0030910525315362425,-0.01325615028949434,-0.012565950548409532,-0.011757390484358874,-0.051544377526761186,-0.06223004288125586
14.51,0.010224844896427145,-0.004742854023949139,-0.0061454718719442525,-0.011655142035394602,-0.05159180606700068,-0.0622914975999753
14.52,0.023998403270523456,-0.008550463859402363,-0.009939662770876628,-0.011415158002689368,-0.051677310705594705,-0.06239089422768407
14.530000000000001,-0.0030742129565613195,-0.012163979073549075,-0.013652000655930807,-0.011445900132254981,-0.051798950496330196,-0.06252741423424338
14.540000000000001,-0.01929766495168269,0.00021206004623544605,0.00016833597904333808,-0.011638876781771808,-0.05179682989586784,-0.06252573087445294
14.55,0.011349321329508846,-0.0027534032732777214,-0.003778035361312382,-0.011525383568476719,-0.05182436392860062,-0.06256351122806607
14.56,0.02234015754839365,-0.005534159857985277,-0.007638586145837345,-0.011301981992992783,-0.05187970552718047,-0.06263989708952444
14.57,-0.0044582169169795,-0.008118290487166807,-0.011415193983813465,-0.011346564162162578,-0.05196088843205214,-0.06275404902936257
14.58,0.005441083795718851,0.0004230865232904557,-0.002459586164982347,-0.01129215332420539,-0.051956657566819234,-0.0627786448910124
14.59,0.02660580605854552,-0.001592034544386195,-0.006352808234486668,-0.011026095263619935,-0.0519725779122631,-0.06284217297335726
14.6,-0.0006152675383383141,-0.0034120960892310426,-0.01016099758945474,-0.011032247939003318,-0.052006698873155406,-0.0629437829492518
14.61,0.01108908917626162,0.0007842860455696266,-0.001840271510732322,-0.010921357047240702,-0.05199885601269971,-0.06296218566435913
14.620000000000001,0.019660490560648697,-0.00046615430068139285,-0.0057499523063873625,-0.010724752141634215,-0.05200351755570653,-0.063019685187423
14.63,-0.006626639312883157,-0.0015199826058092947,-0.009573870378998511,-0.010791018534763048,-0.05201871738176462,-0.06311542389121298
14.64,-0.01773429711144263,0.0031648131258925627,0.007372985124168119,-0.010968361505877473,-0.051987069250505696,-0.0630416940399713
14.65,0.012583219089160824,0.002762481495598129,0.0032525912113811617,-0.010842529314985866,-0.051959444435549715,-0.06300916812785749
14.66,0.017997480885513124,0.002547016526543794,-0.0007767314169231376,-0.010662554506130734,-0.051933974270284275,-0.06301693544202673
14.67,-0.007942132176407005,0.0025246937552413917,-0.004716955574430193,-0.010741975827894804,-0.05190872733273186,-0.06306410499777103
14.68,0.007773958942870633,0.0047189278624491515,0.0055317362121433955,-0.010664236238466098,-0.05186153805410736,-0.0630087876356496
14.69,0.021509557658193523,0.005292876287730258,0.0014561103013794874,-0.010449140661884163,-0.05180860929123006,-0.06299422653263581
14.700000000000001,-0.004812981516639139,0.006053993480893,-0.0025290388246666795,-0.010497270477050555,-0.05174806935642113,-0.06301951692088248
14.71,0.013923950851129272,0.006717762164534985,0.004928034266048931,-0.010358030968539262,-0.05168089173477578,-0.06297023657822198
14.72,0.014521068560347456,0.00805075081734194,0.0008730439687134883,-0.010212820282935787,-0.05160038422660236,-0.06296150613853485
14.73,-0.01092154671625123,0.009566031505926553,-0.0030916547052108334,-0.0103220357500983,-0.05150472391154309,-0.06299242268558695
14.74,-0.013540381094892372,0.008232987667175118,0.012432577949141793,-0.010457439561047223,-0.051422394034871345,-0.06286809690609553
14.75,0.016140126585681605,0.010409921683306123,0.008216156799307539,-0.010296038295190407,-0.05131829481803828,-0.06278593533810245
14.76,0.012340115101696157,0.012756252320901856,0.004094095465543013,-0.010172637144173446,-0.05119073229482927,-0.06274499438344702
14.77,-0.012801889219718126,0.015274424692173522,6.436836514894795e-05,-0.010300656036370627,-0.05103798804790753,-0.06274435069979553
14.780000000000001,0.011668816788098939,0.011977977302333437,0.009199849563764406,-0.010183967868489638,-0.0509182082748842,-0.0626523522041579
14.790000000000001,0.01590952168038682,0.015123675166126671,0.005068943535000675,-0.01002487265168577,-0.05076697152322293,-0.06260166276880788
14.8,-0.009380213686602374,0.0184299524898566,0.0010308387694017984,-0.010118674788551794,-0.05058267199832436,-0.06259135438111386
14.81,0.018591370547730048,0.014917407630392038,0.008846818977962634,-0.009932761083074493,-0.05043349792202044,-0.06250288619133423
14.82,0.008565479202829254,0.018809084518696062,0.004736019996133128,-0.0098471062910462,-0.050245407076833476,-0.062455525991372905
14.83,-0.01615409320539073,0.022850955497153547,0.000717862492279342,-0.010008647223100109,-0.05001689752186194,-0.062448347366450115
14.84,-0.007836332123151706,0.01382518755616588,0.01593274720182858,-0.010087010544331625,-0.04987864564630028,-0.06228901989443183
14.85,0.020922016310428292,0.018591731090792485,0.011677614273775005,-0.009877790381227342,-0.04969272833539236,-0.06217224375169408
14.86,0.0064098212070013115,0.023490999355923886,0.007518754711236225,-0.00981369216915733,-0.04945781834183312,-0.06209705620458172
14.870000000000001,-0.018067596508961843,0.028523028159738312,0.003454119122715954,-0.009994368134246949,-0.049172588060235736,-0.06206251501335456
14.88,0.016818364898316153,0.019872170576932302,0.012943688994991709,-0.009826184485263787,-0.04897386635446641,-0.06193307812340464
14.89,0.009976608753668539,0.025561343071904316,0.008775843332335331,-0.009726418397727102,-0.04871825292374737,-0.06184531969008129
14.9,-0.014429356443181631,0.03136716239050233,0.004702683853793271,-0.009870711962158918,-0.04840458129984234,-0.061798292851543354
14.91,0.022804449589977425,0.022980059817762327,0.012788078525902108,-0.009642667466259143,-0.04817478070166472,-0.06167041206628433
14.92,0.0040156183586788526,0.029400471325596922,0.008642207881795178,-0.009602511282672355,-0.04788077598840875,-0.06158398998746638
14.93,-0.020170370118983504,0.035921815703812573,0.0045908129384285845,-0.00980421498386219,-0.047521557831370624,-0.06153808185808209
14.94,-0.0035420946251465205,0.01743426742044657,0.018710361714875667,-0.009839635930113656,-0.04734721515716616,-0.061350978240933336
14.950000000000001,0.02414867404059063,0.02480216606973147,0.014455644185013244,-0.00959814918970775,-0.04709919349646884,-0.061206421799083206
14.96,0.0030017100992488187,0.03224725817836892,0.010298149257709915,-0.00956813208871526,-0.046776720914685155,-0.06110344030650611
14.97,-0.021035534720626244,0.03976812302911874,0.006235824023595987,-0.009778487435921523,-0.04637903968439397,-0.061041082066270146
14.98,0.020092462042374408,0.024791137045646977,0.014049906515543747,-0.00957756281549778,-0.0461311283139375,-0.06090058300111471
14.99,0.006655070214071537,0.03302847919166006,0.00992893826346164,-0.009511012113357064,-0.0458008435220209,-0.06080129361848009
15.0,-0.017091473126523316,0.041320003171029726,0.005902510731630922,-0.009681926844622298,-0.0453876434903106,-0.06074226851116379
15.01,0.02344555858854269,0.02307567004228983,0.009631393802439242,-0.009447471258736871,-0.045156886789887704,-0.06064595457313939
15.02,-0.0012757270434176418,0.03213907900994732,0.005633417757277909,-0.009460228529171048,-0.04483549599978823,-0.06058962039556661
